company_name,stars,text,review_date,category
COS,5,"Great experience at COS Ion, thanks to Akmal. I went in to try and find two pieces no longer available in my size online. Akmal helped me find the items and suggested sizes for me based on the different cuts. I ended up finding a lot more than I originally had in mind, and all fit great. Thank you!",2025-06-01T10:23:24.744Z,retail
COS,5,"Love shopping here, service is great all the time!",2025-05-30T12:35:52.326Z,retail
COS,5,,2025-05-08T04:05:16.450Z,retail
COS,5,"Sean was very helpful and insightful, gave me great styling tips and advice! Would def visit this store again.",2025-05-07T08:37:29.439Z,retail
COS,5,I love to shop at this store as the staff here is friendly and helpful. I met the SA who served me at Raffles City and was transferred to Ion . Always happy to serve by her too!,2025-04-30T10:28:41.780Z,retail
COS,5,"I’m always thrilled by the attentiveness of the Staffs here, today I encountered Jas, and not only she is so approachable, also proactive to give some recommendations with impressive taste, I feel very comfortable and inspired thanks to her!",2025-04-19T03:39:32.012Z,retail
COS,5,,2025-04-05T09:29:20.034Z,retail
COS,5,I had such a wonderful shopping experience at Cos Ions today with the help of sweet and kind staff Adrinna,2025-04-01T09:41:27.149Z,retail
COS,5,"I had a fantastic shopping experience at COS ION thanks to Jas! From the moment I walked in, Jas was incredibly welcoming, friendly, and knowledgeable about the store’s collection. She took the time to understand what I was looking for and helped me find the perfect outfits with great suggestions. Her attention to detail, patience, and excellent customer service truly stood out. It’s rare to come across someone so dedicated and passionate about their work. Thank you, Jas, for making my shopping trip so enjoyable—I’ll definitely be back!",2025-03-29T05:33:41.023Z,retail
COS,5,Jas good service and friendly,2025-03-29T03:00:16.783Z,retail
COS,5,Good service and friendly 👍,2025-03-29T02:59:18.235Z,retail
COS,5,"Good service, thanks Jas",2025-03-29T02:58:38.714Z,retail
COS,5,"Always back here for the amazing selection of pants. The cut and fabric is always excellent.
Further fueled by amazing service from Jess and her recommendations on how to style the pieces.
Can never leave COS empty handed!",2025-03-25T13:00:23.295Z,retail
COS,5,"Jaz was attentive and helpful.
Such a gem you have instore",2025-03-17T12:39:53.238Z,retail
COS,1,"My wife went to the store to buy a clothing, everything went well until a super rude male staff appeared during payment. My wife picked one and tried the size and asked if she can take a new piece for check out. The lady staff agreed to help until the guy came and stopped her, INSISTING my wife to take off the piece she is wearing first before she can proceed to the payment. How ridiculous! My wife asked why, he said because in case other customer want to try, but there was not many customers at that time (it was Wed evening) and there are another pieces available for trying. We find the guy super rude and unprofessional, how could such bad service exist in ION?! Bad customer experience!",2025-03-12T23:43:45.033Z,retail
COS,5,"Bought a few pieces of clothing here , and was quite happy with the clothing that was recommended by Sean who was serving me ,  very knowledgeable and made me feel very welcome wasn’t pushy at all . Will definitely be back!",2025-03-07T12:27:15.665Z,retail
COS,5,Special thanks to Mei Qi and Ala for the wonderful shopping experience!,2025-03-06T02:52:29.599Z,retail
COS,5,"Went into COS during lunchtime in search of some winter clothing for my upcoming trip. I didn’t want to browse through the whole shop to look for what I wanted, so I approached a sales assistant, Luq Man, for help. He was patient and helpful in bringing things out from the storeroom based on my requirements. After a quick 10 minutes of choosing what I wanted, he even asked if I required a new piece before heading to the counter to check out my items. When it came to packing my new purchases, he went above and beyond by asking me to take a seat at the couch, and he passed me my items after wrapping them up. 10/10 for his service!",2025-03-05T08:14:43.614Z,retail
COS,5,,2025-03-04T05:33:10.415Z,retail
COS,5,It’s always a pleasure to shop at COS. Lukman n Ray was very helpful during the whole shoping experience,2025-03-03T08:42:59.920Z,retail
COS,5,Great experience ! thanks for all the super helpful assistance!,2025-03-01T06:07:02.246Z,retail
COS,5,A positive and warm service from Winnie. She took the time to find the size and style to suit me. I will return,2025-02-25T13:12:12.137Z,retail
COS,5,"Akmal at Ion Orchard was amazing. I was on my way out and he got to know
More about what I was looking for and hooked me back in to try on more. Left with more than intended 😅",2025-02-21T07:37:31.345Z,retail
COS,4,,2025-02-20T07:34:41.047Z,retail
POPULAR Bookstore,5,,2025-08-13T09:27:58.365Z,retail
POPULAR Bookstore,4,"General Stationery Supplies. Books, Magazines, Textbooks, References and Study revision. Store also incl. some gadgets and accessories. Ask a staff if you need assistance. -Be specific.",2025-08-03T08:50:53.140Z,retail
POPULAR Bookstore,3,Worker has a problem with personal issues,2025-07-29T13:02:36.980Z,retail
POPULAR Bookstore,3,,2025-06-13T07:05:39.082Z,retail
POPULAR Bookstore,5,,2025-06-11T10:29:55.333Z,retail
POPULAR Bookstore,5,,2025-06-04T11:48:36.488Z,retail
POPULAR Bookstore,4,,2025-06-03T10:08:18.455Z,retail
POPULAR Bookstore,2,"Cashier insisted on using the in app qr code instead of a screenshotted one, felt that the delivery of her tone was quite rude, she could've said it to me nicely instead",2025-06-02T13:20:43.435Z,retail
POPULAR Bookstore,3,"Water bottle leaks water, bring back to popular and it requires 3 days to retrieve original receipt and unknown days to fix. End up with buying one more bottle from another store. Popular is good for books, not functional items and after sales service sucks",2025-06-02T09:53:00.070Z,retail
POPULAR Bookstore,5,,2025-05-25T10:17:05.552Z,retail
POPULAR Bookstore,5,,2025-05-23T13:05:20.071Z,retail
POPULAR Bookstore,1,So many staffs but no one manning the IT gadgets. Person in charge is not at the booth all times. Even when staff PC call for assistance no where to be seen,2025-05-04T08:30:31.650Z,retail
POPULAR Bookstore,5,,2025-05-04T02:54:39.476Z,retail
POPULAR Bookstore,5,Wide variety of stationeries,2025-04-18T13:22:02.644Z,retail
POPULAR Bookstore,5,,2025-04-18T05:14:28.202Z,retail
POPULAR Bookstore,1,"Rude staff, not helpful ask about price so impatient.
Seem that i wasting his time.
Not willing to give even 1 star",2025-04-17T08:30:00.233Z,retail
POPULAR Bookstore,1,连考试需要的涂卡笔都没有,2025-03-08T09:46:44.807Z,retail
POPULAR Bookstore,4,Nice,2025-03-02T08:35:39.565Z,retail
POPULAR Bookstore,4,,2025-02-08T17:36:13.641Z,retail
POPULAR Bookstore,4,,2025-01-29T08:03:10.232Z,retail
POPULAR Bookstore,4,,2025-01-29T03:18:41.125Z,retail
POPULAR Bookstore,5,,2025-01-26T10:15:51.007Z,retail
POPULAR Bookstore,5,Big store and good customer service,2025-01-26T05:03:31.950Z,retail
POPULAR Bookstore,5,,2025-01-23T04:31:06.143Z,retail
POPULAR Bookstore,5,,2025-01-22T11:52:33.830Z,retail
POPULAR Bookstore,5,Marvin from the electronics department was very patient and super helpful in solving our microsoft issue with our ipad. Really appreciate his time and support 👍🏼.. the problem was still not resolved after more than 4 hours of us going back and forth of trying to download the programme😅,2025-01-20T11:21:37.189Z,retail
POPULAR Bookstore,1,"Seems like staff attitude in this particular outlet is getting from bad to worst . Ask one staff for certain items , they will push you to another staff.",2025-01-17T02:34:24.445Z,retail
POPULAR Bookstore,5,,2025-01-13T12:20:47.684Z,retail
POPULAR Bookstore,1,,2025-01-04T14:41:57.783Z,retail
POPULAR Bookstore,5,,2025-01-03T10:59:19.926Z,retail
Honor Service Centre (Singapore),4,I am very upset my phone is only 2 week and my honor phone spoit I go honor repair shop and  for 3 week they still have not repair my phone I message and call nobody answer  I told them I need my honor phone urgent they still did not reply to me i call they don't answer my call what service is these very terrible service I will never buy honor phone again,2025-08-24T13:06:33.981Z,retail
