company_name,stars,text,review_date,category
Tenderbest,2,"Chicken chop is good, but the spring chicken has dropped in standard very dry. The nearby franchise at pioneer mall has done a better job at their spring chicken",2021-12-10T05:26:07.037Z,food and beverages
Tenderbest,1,"Food was so so, nothing much to review about. Just that it was the only western food store in the coffee shop.

However, Tenderbest should invest in customer services for their sub-standard service staff. Went down to their store at Jurong West Street 91 today (30th November 2021) during lunch time. Was horrified at how rude their female cashier was when comes to customer service.

It's not rocket science to know that such sub-standard customer service is not gonna help your business moving forward. Will be taking my business elsewhere until Tenderbest is able to re-train this female cashier.

Will no longer patronize this store, will have my western food at NTI coffee shop instead.",2021-11-30T14:11:38.879Z,food and beverages
STATE AT NTU,4,"Great place in NTU for beers, probably the cheapest which also stays open until mid night. Buying beer towers to share with friends makes it even more economical. They also have Soju available. Best part they provide chilled glasses for the beer. Ask for big glasses.

I tried their choco lava cake recently on a friends recommendation and absolutely loved it. It is definitely a must try for folks in NTU.

Update: Never have waffles, they are bad",2020-03-07T02:51:28.172Z,food and beverages
STATE AT NTU,5,"Beer at below-average prices in Singapore. If u come here, get the beer and finger food.",2019-08-25T15:12:34.768Z,food and beverages
STATE AT NTU,5,"Great!  Friendly staff, well-priced beer, minimal queue for coffee during breaks, good food prices.  Lovely for after a meeting.",2019-03-26T07:10:36.308Z,food and beverages
STATE AT NTU,4,OK coffee for its price. varied menu at reasonable price.,2019-01-24T11:44:10.510Z,food and beverages
Raffles Marina,4,Such a beautiful sunset at the west side of Singapore facing the 2nd link.,2025-08-27T08:17:08.074Z,food and beverages
Raffles Marina,4,Easy to access as just located right next to Tuas link MRT station. A place not only human but also hold a yard for ship 🚢 too. Also a passing point for those who wish to access to the lighthouse right at the end of the yard.,2025-08-08T02:09:15.738Z,food and beverages
Raffles Marina,5,"near to mrt and by the sea, but tuas link is just too far away from the city",2025-08-06T09:51:25.195Z,food and beverages
Raffles Marina,5,"We have organized a few events here with our clients, this place is unique, good for DND and Wedding events. Elsie from sales team is very helpful.",2025-07-09T07:01:53.627Z,food and beverages
Raffles Marina,5,Thank you for the wonderful experience! Love it! Kids enjoyed their regatta and parents enjoyed the view!,2025-07-06T06:39:26.502Z,food and beverages
Raffles Marina,5,Just outside Tuas Link MRT station. Ample carpark. Notice lots of people chilling here.,2025-06-28T09:02:53.976Z,food and beverages
Raffles Marina,3,"We went there for lunch, didn’t stay. Food, service and view were good.",2025-06-23T13:04:48.812Z,food and beverages
Raffles Marina,5,"Indian food was just amazing! 100% will go back for the food!

Raj and Thakar took care of my ROM. They were super friendly and organised. Made the event a huge success. They made it STRESS free for me. Thanks Guys for your support!

This place is definitely a hidden Jem!

#ROM #Wedding #Sunset #GoldenHour",2025-06-15T04:38:35.361Z,food and beverages
Raffles Marina,5,"Very beautiful location. And as it is good, it's crowded.    Outside plenty of parking available",2025-06-11T19:02:40.990Z,food and beverages
Raffles Marina,5,"A peaceful waterfront escape at Singapore’s edge. Beautiful & relaxing spot for catching the sunset by the lighthouse, watching the boats, or just enjoying the sea breeze. The marina is well-maintained, with great views of the Tuas 2nd Link.

Easily walkable from Tuas Link MRT & there are a few dining options here too.",2025-06-02T16:11:28.834Z,food and beverages
Raffles Marina,4,Nice food and quite cheap. We didnt stay at the hotel though.,2025-06-01T22:00:52.385Z,food and beverages
Raffles Marina,5,"It was the best decision to choose this place for our wedding solemnization and reception. From start every question we had was always answered. Elsie was prompt in replying and addressing any concern down to every detail. She and her team was very helpful to make the day easier for us. Although the location is far, the sunset view at the lighthouse was totally worth it. The indian food catered was a huge favorite with our guests. Overall a romantic intimate place with great service staff and reasonable pricing!!",2025-05-26T15:13:50.629Z,food and beverages
Raffles Marina,4,"Yesterday my lunch wedding(17/5/25) was smooth and steady. My hubby(Cheng Seng) and I(Regine) really want take chance and thanks to Sales Manager Phillip , Banquet Manager Taka for their helped. One of Indian guy staff not too sure his name also very helpful. This morning complimentary breakfast he served us. Last night we walked to lighthouse and the Nightview was so nice too. Hopefully our 1st anniversary consider to stay here again. Thank you!",2025-05-18T04:30:00.732Z,food and beverages
Guicin Bee Hoon Nasi Lemak,1,"8 dollars for one egg, one chicken cutlet, one otah and curry veg. You decide man.",2025-07-06T05:48:37.726Z,food and beverages
Guicin Bee Hoon Nasi Lemak,1,"1 drumstick , 1 chicken cutlet , 1 egg and beehoon mee. $9?! Felt really cheated lol. Please avoid coming to this place.",2024-12-24T09:37:18.447Z,food and beverages
Guicin Bee Hoon Nasi Lemak,1,"Dont ever buy food from this Nasi Lemak Stall at West Coast St 92. They charged me 10 dollars for the Nasi Lemak. It tasted mid at best. Especially the mutton, cost me 5 dollars and I wasn't even aware.",2023-07-08T06:23:58.009Z,food and beverages
Heng Heng Boneless Duck Rice,5,"Very tasty duck rice in Tuas, which I think can fight any good duck rice in sg. Owner is also very friendly. The $6 duck rice set comes with tau gua and peanuts and some vege and soup, the herbal soup is good. I also added $0.50 for tau pok. Yam rice is fragrant too.",2025-08-25T04:27:36.917Z,food and beverages
Heng Heng Boneless Duck Rice,3,Good duck rice very comparable with the franchise You Ji. Portion is small.,2025-08-24T08:17:01.470Z,food and beverages
Heng Heng Boneless Duck Rice,5,"I have been eating duck noodles/ kway chup from this stall since 2008 in their other Tuas location.
One of the best duck noodles and kway chup in west area.
Highly recommended....

Don't take my word for it.
Try it and judge for yourself.",2025-08-22T01:31:54.821Z,food and beverages
Heng Heng Boneless Duck Rice,5,I happened to meet boss & lady boss at Joo Koon mrt. Friendly couple. Came to know their stall is now over at iEAT canteen. Used to patron them over at 动力站 in the past. Will patron when I’m there someday. 加油生意新隆💪,2025-07-01T08:05:51.499Z,food and beverages
Heng Heng Boneless Duck Rice,4,"$16.50 for 3 pax kway chup. A little expensive for a few pieces of meat. Mostly cheap stuff like eggs, taupok, fish cake",2025-06-20T01:34:43.767Z,food and beverages
Heng Heng Boneless Duck Rice,5,"The duck meat is tender and flavorful, making it a truly delicious dish. I highly recommend trying it!",2025-06-18T09:41:50.717Z,food and beverages
Heng Heng Boneless Duck Rice,5,Lovely and delicious boneless duck noodle soup with added offals. Stall owner is very friendly and accommodating. Just tell him what you want and he will try his best to adhere to your request. Sibeh Ho Jiak!!!!,2025-06-05T04:10:03.229Z,food and beverages
Heng Heng Boneless Duck Rice,5,Near JB but on Singapore land. The kway chap broth is rich and flavourful. Should have ordered 2 bowls.,2025-06-05T01:28:17.261Z,food and beverages
Heng Heng Boneless Duck Rice,4,So-so duck rice.. expensive if he doesn't know you well. Go looking like a worker,2025-01-22T07:39:44.557Z,food and beverages
Heng Heng Boneless Duck Rice,5,"Probably the best duck rice and noodles in western part of Singapore. Definitely top 3 stall in Tuas. Duck is tender, the sauce is thick and flavourful. Uncle is also very friendly, will ask for feedback and willing to share tips on how to make a solid bowl of soup. Price wise also very friendly, and serving is rather generous as well.",2024-12-14T05:10:40.244Z,food and beverages
