company_name,stars,text,review_date,category
National Cancer Centre Singapore,5,"✨ A heartfelt thank you to Dr. David and Dr. Brian ✨

As a medical professional myself, I can genuinely say that meeting Dr. David, my father’s oncologist at Singapore National Cancer Centre (NCCS), has been one of the most inspiring experiences in this journey.

From the very first appointment, I could see his depth of knowledge, professionalism, and compassion. His clinical judgment is exceptional — calm, clear, and deeply reassuring. I’ve learned so much just by being in the room with him during my father’s visits.

Despite being told in Dubai that my father might have a new cancer, Dr. David’s expertise helped reveal that this was not the case. His careful review and insight proved that the earlier findings were incorrect — and for that, my entire family is deeply grateful. I’m truly happy I traveled all the way from Dubai for this opinion and treatment. It was absolutely worth it.

I also want to thank Dr. Brian, my father’s surgeon at Singapore General Hospital, for his excellent care and support throughout this process.

Thank you, Dr. David and Dr. Brian — you have both made a profound difference in our lives. Looking forward to seeing you again in three months, insha’Allah.

With heartfelt appreciation,",2025-06-02T13:03:43.979Z,education
National Cancer Centre Singapore,1,"Appointment was at 1030am, got to meet the oncologist only at 1.15pm.
Patient is in his final stage of cancer/life and made to wait on wheelchair for hours. DO BETTER SGH.",2025-05-16T04:46:41.161Z,Food & Beverage
National Cancer Centre Singapore,1,"Stressed and no one can help from this whole building. No one and no way i could get help. I'm being pushed here and there in this building. I won't go for anymore treatment again if cancer relapse. Because this place is adding more stress to my life, instead of helping me. Good at pushing here and there.",2025-05-06T07:48:38.483Z,retail
National Cancer Centre Singapore,1,"Fix the damn function of the lifts, all 6 lifts arent even working properly. I can be on the 10th floor and the lift being on the lower floor goes up to the 9th floor thinking it will come to the 10th floor so that I can go down but it then comes up to the 9th floor then goes down from 9th floor, and while waiting for that lift that didnt pick me all the other lifts arent even coming. Same for which ever level especially level 1. I visit here every week so I dare the person who build this nonsense of a lift to come try it out to see what I'm talking about.",2025-05-05T05:06:31.625Z,Retail
National Cancer Centre Singapore,2,"Chicken rice stall handled food very sloppy. Not legit ayam penyet. Fella dumped chicken straight from deep fry causing my meal to soaked in oil. Even then the meat is still raw.

No takeaway cutleries provided.",2025-04-15T05:11:12.122Z,retail
National Cancer Centre Singapore,1,"I was happy to know NCCS has a new cafeteria called Foodgle. But my 1st encounter with them was not a blissful one. I placed order for wanton noodle value meal $3.50 because my dad has no appetite but needed to eat something. The young lady boss asked me a general question ( if I wanted char sao), my dad replied yes and in the end up paid $6.50. When I asked them to say clearly next time, the young man argue back rudely and said I should said value meal. But the value meal is also wan ton soup so I did not say wrongly. They charged so expensive and are very rude. In the end, my dad did not finish the $6.50 noodle. I could have reject the meal but I didn’t.

I learnt something. Next time must say ‘value meal’",2025-04-07T09:01:57.085Z,education
National Cancer Centre Singapore,5,"National cancer center call me, ask did I visit today, I say yes while I driving. They say found my wallet, so I drive back to national cancer center , at level 13,  take back my wallet with all card and and cash remain.
Here I very thank to the person who found my wallet, and thank to the national cancer center level 13 staff return my wallet with no missing items.",2025-03-21T09:16:42.540Z,education
National Cancer Centre Singapore,4,Mon is very crowded at L10 for blood test. Many patients and their accompanying kin had to stand round. Do cater for more seats if possible. Play some backgrd music to soothe anxious patients emotions will be good. I also want to comment staff Yogeswaran from housekeeping who went out all his way to locate a Q ticket which I had thrown away accidentally. Amazing kindness and help rendered.,2025-03-17T03:36:19.442Z,education
National Cancer Centre Singapore,5,"Transportation no issues, catch up with free shuttle bus service available here.",2025-03-14T10:10:51.667Z,food and beverages
National Cancer Centre Singapore,4,"I have just received a letter from my health insurer approving my claim for Chemotherapy done in Aug 2022 at National Cancer Centre. Although I did visit the centre in Aug 2022, I never had any Chemotherapy treatment. Why did National Cancer Centre submit a claim on my behalf when there was never such a treatment? What is going on with the administration?

UPDATE
Thanks to the speedy clarification by Mac Quek Chuan Keng of NCCS, my faith in NCCS has been restored.",2025-02-26T12:27:12.409Z,food and beverages
National Cancer Centre Singapore,5,Amazing space and location being connected to the MRT. Staff is incredibly focused on the care of the patients.,2025-01-17T07:39:23.035Z,Food & Beverage
Tan Tock Seng Hospital,1,"After waiting for 3 days, the operation did not start and I was not allowed to eat. Because the operation did not start, I couldn't eat. What kind of garbage hospital is this?",2025-08-27T03:55:52.850Z,Retail
Tan Tock Seng Hospital,1,"Consultation was good.
But after bring refer to pharmacy collecting medication is so slow there.
After ordered, got to wait to collect, after collect made payment.
And the processs is so slow.",2025-08-15T01:53:53.320Z,Hotels
Tan Tock Seng Hospital,1,"Had the worst unprofessional consultation experience with A/Prof Yeo Beng Seng, ENT Adjunct Consultant. He made untrue claims of advice he gave and proceeded to pat my mom’s arms several times to impose his views that hearing aids are “useless”. He insists acoustic neuroma does not cause dizziness and unbalanced and it was pure coincidence my mom’s tumour was detected via MRI, when it was TTSH auditory dept, who was sharp enough to notice something was amiss based on tests they did.",2025-08-14T04:17:13.703Z,food and beverages
