company_name,stars,text,review_date,category
Blue Ocean Kopi & Toast,2,"The opening hours are indicated as 8am, but they are never open on time. Staff always take their time to set up even though customers are waiting outside for them to open and turn on the order kiosks. Even make themselves drinks while kiosks are still off. Should indicate that shop opens 8.30am instead so staff have time to set up the store",2025-07-24T00:05:32.424Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-07-20T04:10:01.463Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-07-19T08:49:17.015Z,food and beverages
Blue Ocean Kopi & Toast,5,Excellent food,2025-07-18T04:05:24.059Z,food and beverages
Blue Ocean Kopi & Toast,5,just been here and I've already ate twice!! delicious fr.,2025-07-17T04:00:57.192Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-07-16T03:52:51.960Z,food and beverages
Blue Ocean Kopi & Toast,5,👍🏼👍🏼,2025-07-16T03:52:04.158Z,food and beverages
Blue Ocean Kopi & Toast,3,,2025-07-14T09:44:57.041Z,food and beverages
Blue Ocean Kopi & Toast,5,good,2025-07-13T11:26:29.020Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-07-12T05:43:43.352Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-07-07T03:58:28.426Z,food and beverages
Blue Ocean Kopi & Toast,5,"very good, nice service",2025-07-06T09:26:03.837Z,food and beverages
Blue Ocean Kopi & Toast,1,"One star.  Avoid this place. The curry chicken was bland, the chicken itself tasteless. The egg in the nasi lemak was stale, with an enlarged yolk indicating it was old.  The rice was just plain, lacking any flavor.  The only redeeming quality was the kacang nuts.  The photo shows what I left off without eating much. Disposal quality in my opinion. I would not recommend this to anyone.",2025-07-06T01:10:18.691Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-07-03T09:47:08.345Z,food and beverages
Blue Ocean Kopi & Toast,5,Nice,2025-07-03T03:34:26.770Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-06-25T03:59:12.606Z,food and beverages
Blue Ocean Kopi & Toast,4,,2025-06-11T12:56:25.557Z,food and beverages
Blue Ocean Kopi & Toast,1,The worst ice coffee in my life ！！！,2025-06-07T01:42:41.876Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-06-04T03:47:18.393Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-06-04T03:38:28.576Z,food and beverages
Blue Ocean Kopi & Toast,2,"Expensive for a little bit of food. Kolo mee char siew was so thin, they spent their money of high grade Japanese steel that can slice so thinly?",2025-06-04T01:43:07.085Z,food and beverages
Blue Ocean Kopi & Toast,5,"Good, affordable and delicious food :) There’s a 10% discount too.",2025-06-01T10:31:43.584Z,food and beverages
Blue Ocean Kopi & Toast,3,"Cafe inside NTU campus.  Cafe deco and ordering system looks interesting among the usual fastfood
option in the same dining hall.  Food serving was rather large on the carbo but unfortunately taste was below expectation. Kolo noodle fried dumpling was quite tough.  Nasi lemak lack the fragrance and curry chicken also seemed tough. Milk tea and chendol were better. Relatively value for money dinner but as the dining hall has no aircon it is rather warm even on evening.",2025-05-17T11:48:46.363Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-05-14T08:39:41.710Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-05-10T09:45:37.700Z,food and beverages
Blue Ocean Kopi & Toast,5,I ordered cheese mee hoon.  Very nice.  But will be even better if they hv chillies padi to go along it.,2025-05-09T04:23:04.199Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-05-08T06:14:57.564Z,food and beverages
Blue Ocean Kopi & Toast,5,Really nice food,2025-05-07T04:19:07.308Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-05-07T02:21:42.275Z,food and beverages
Blue Ocean Kopi & Toast,5,The kolo mee is nice!,2025-05-06T11:40:46.304Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-05-06T04:04:00.564Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-05-04T10:06:45.515Z,food and beverages
Blue Ocean Kopi & Toast,5,,2025-05-03T11:11:41.244Z,food and beverages
GV RESTAURANT PTE LTD,4,Super,2024-12-28T23:51:02.433Z,food and beverages
GV RESTAURANT PTE LTD,2,,2024-11-02T00:19:05.974Z,food and beverages
GV RESTAURANT PTE LTD,1,Worst service chapathi very worst,2024-07-17T11:41:56.346Z,food and beverages
GV RESTAURANT PTE LTD,4,Not good for all peoples..,2024-04-11T08:52:08.653Z,food and beverages
GV RESTAURANT PTE LTD,5,,2023-10-09T16:24:35.931Z,food and beverages
GV RESTAURANT PTE LTD,4,,2023-10-04T07:17:15.012Z,food and beverages
GV RESTAURANT PTE LTD,5,,2023-04-18T04:40:20.551Z,food and beverages
PND Restaurant and Mini Mart,1,Very² bad food  totally not tasty and  the food court not clean,2025-04-23T03:51:14.962Z,food and beverages
PND Restaurant and Mini Mart,1,,2025-04-22T10:15:50.173Z,food and beverages
PND Restaurant and Mini Mart,5,Good,2025-03-24T15:41:37.837Z,food and beverages
PND Restaurant and Mini Mart,5,,2025-02-24T23:42:59.663Z,food and beverages
PND Restaurant and Mini Mart,5,,2024-12-10T08:02:00.159Z,food and beverages
PND Restaurant and Mini Mart,5,"The quality of the breakfast and dinner was superb, and it was pretty friendly but quite expensive.",2023-11-01T12:29:35.888Z,food and beverages
NAVRATNA Indian Food & Pizza,2,,2025-08-12T12:02:53.983Z,food and beverages
NAVRATNA Indian Food & Pizza,1,taste out,2025-03-15T21:30:22.198Z,food and beverages
NAVRATNA Indian Food & Pizza,1,Tasteless food at premium price,2025-02-22T01:31:24.639Z,food and beverages
NAVRATNA Indian Food & Pizza,5,Delicious and affordable food. Clean and comfortable environment. Will definitely come back again!!,2024-09-28T18:17:43.853Z,food and beverages
NAVRATNA Indian Food & Pizza,1,"On 2nd Aug ,Guy at the cashier (fat dark skin middle aged guy) charged me over for an egg Biriyani, to make the matter worse he served me with less rice 5.5$(No papdam)
Once I asked papdam his face become dull, He took the papdam with his bare hand and just put, As i take away food he must know it will become soggy this one basic common sense.
Hygiene-0

Same shop other guy charged me 4.5$ last week
How come the charges changes from each day, this isn’t the first time experiencing this matter from this same shop same guy..",2024-08-04T12:49:51.676Z,food and beverages
NAVRATNA Indian Food & Pizza,1,"NO INTEGRITY WHATSOEVER. Went here for dinner and ordered 3 cheese pratas and a soda. they tried to charge me $13 saying $3.50 a prata but that still wouldnt add up to that much. told them i wasnt gonna pay that, they brought it down to $10.70 couldnt be bothered to argue anymore so just accepted it. Thought it was cause of my skin colour(im white) but gave them the benefit of the doubt and assumed inflation had took its toll. Upon research later, even springleaf prata doesnt charge that much??? Absolutely disgusting.",2024-06-26T11:05:41.120Z,food and beverages
NAVRATNA Indian Food & Pizza,2,"Taste is alright, but hygiene is bad. Tables were oily and flies were swarming the whole time I was eating.",2024-03-28T07:18:24.255Z,food and beverages
NAVRATNA Indian Food & Pizza,2,"High cost, medium quality",2024-03-27T03:25:00.729Z,food and beverages
NAVRATNA Indian Food & Pizza,5,Best food special for Indian any one missing Indian food try must also cheepest.,2024-03-05T04:15:12.936Z,food and beverages
NAVRATNA Indian Food & Pizza,1,Tea no nice like water wast money like longkang water,2024-03-05T02:21:26.469Z,food and beverages
NAVRATNA Indian Food & Pizza,4,,2024-02-25T08:27:22.767Z,food and beverages
NAVRATNA Indian Food & Pizza,1,Food price like gold price,2023-12-15T13:13:48.363Z,food and beverages
NAVRATNA Indian Food & Pizza,5,Good quality! I was surprised by the homely but delicious food. The location is also super convenient - right at the drop off at the bus interchange.,2023-12-08T06:00:47.926Z,food and beverages
NAVRATNA Indian Food & Pizza,4,"Food tasty.  Clean environment.
Not friendly staff especially in the morning show face.",2023-09-10T23:15:02.459Z,food and beverages
NAVRATNA Indian Food & Pizza,5,,2023-09-02T10:09:00.721Z,food and beverages
NAVRATNA Indian Food & Pizza,5,"Extremely down to earth and unpretentious establishment selling very affordable Indian food which tastes so good.

I was surprised by the selection of snacks (e.g Vadai, samosa etc) as well as the range of side dishes.

One of my most exciting finds in Joo Koon :-) highly recommended for those willing to try Indian food.

Will be back FOR SURE!!",2023-08-02T04:24:09.171Z,food and beverages
NAVRATNA Indian Food & Pizza,1,Worst customer service .Better avoid this restaurant. Food taste also not nicer with higher price.,2021-01-10T01:16:19.300Z,food and beverages
NAVRATNA Indian Food & Pizza,1,Bad customer service by the girl working there.Food taste also not nicer with high price.must avoid this restaurant,2021-01-09T23:58:56.506Z,food and beverages
NAVRATNA Indian Food & Pizza,1,Customer service very worst better avoid this restaurant.If ask any chutney extra her face become angry and not politely reply customers. Food taste also not nice but cost of the food slightly higher than nearest restaurants. Can't give one star also.,2021-01-09T23:45:37.800Z,food and beverages
NAVRATNA Indian Food & Pizza,5,Nice taste and normal price like homemade food. Good and clean also comportable place.,2019-08-03T04:38:59.233Z,food and beverages
NAVRATNA Indian Food & Pizza,5,"Ambience: clean, comfortable, good place for business meal (some birds and flies appeared midway. But not a concern at all).
Food: so. Damn. Good. I don’t know if I was mad hungry but every single bite was heavenly. It’s at a forlorn location of Jooks but will go back just to eat again.
Service: Ample staff to entertain guests
Cost/Value for money: indian food is generally more ex but not necessarily nice. This one is goooood. Great afternoon meal.",2019-04-02T12:01:46.134Z,food and beverages
NAVRATNA Indian Food & Pizza,5,,2019-01-30T06:27:59.430Z,food and beverages
NAVRATNA Indian Food & Pizza,5,,2019-01-05T07:11:23.211Z,food and beverages
NAVRATNA Indian Food & Pizza,5,"The food is mind blowing,yummy,deserves 5 stars.👍 👍 😊",2018-05-20T09:29:49.063Z,food and beverages
NAVRATNA Indian Food & Pizza,5,The food is very very tasty..... Yummy....!!!! The pizza is also good very gooooood.  Thanks for opening a shop like this.. The people are all good and decent...,2017-11-17T12:05:45.624Z,food and beverages
NAVRATNA Indian Food & Pizza,5,Very much popular among the people working around joo koon and tuas area . Idly and vade are my favourite here and much improved quality of sambar now will attract me here always 😍,2017-01-12T00:29:38.512Z,food and beverages
islam din,4,,2020-10-04T04:57:17.873Z,food and beverages
Han's,3,"They have the vegetarian option here with the local-to-western selection, like hor fun and pasta. Their hor fun has attained a certain standard, and so has the wok hei, so does the vegetarian hor fun.
But I'm not sure they have this option in all of their outlets or not.",2025-07-28T04:25:43.973Z,food and beverages
Han's,2,"The steak used to cost only $13 plus. Now it's $22 and has struck by half, just 3 mouthful. Quality of food is bad too. Not worth the price but all",2025-06-11T11:37:54.800Z,food and beverages
Han's,4,"A quiet place with not much crowd even for weekends. Good place for small family. Comes with different meals for casual eating. Food is serve fast and place is clean. Should have proper tray rack for tray return station, instead of a Pail, unhygienic.

IG: sgfood13
Tiktok: SA Soln",2025-06-01T12:28:43.450Z,food and beverages
Han's,3,"At Hans, Joo Koon.
Very disappointed with the quality.  Teh was very diluted and same after one change.  We had to change to kopi.   Spaghetti with Chicken, the sauce is very watery and as a result rather bland.    This is one of our favourite outlet and we used to come about once a month before 2025.
It's bad to get poorer quality after price increases.",2025-05-24T10:26:19.644Z,food and beverages
Han's,5,"Was there for a dinner with a friend. The food was always same  standard. Decent and affordable.

I dropped a bunch of keys there and I only realised 2 hours later.

I went back and asked if they found my keys and they said yes and returned me my keys.

Very happy and grateful to encounter such professional and helpful staff working there.

Keep up the good work!",2025-05-11T09:11:33.464Z,food and beverages
Han's,1,"3 March 2022  - 1 have to walk around to find a clean table! The management should pay more attention especially now omicron is surging.

10 April 2025 -
I have been a regular patron, often coming in for lunch weekly. However, I’ve noticed that the tables are frequently not cleaned promptly, which detracts from the dining experience. Given the restaurant-level pricing, I believe maintaining cleanliness should be a priority.

Additionally, the meal packages, which include drinks, are priced quite high. This, combined with the cleanliness issues, has led me to reconsider how often I dine here.

I hope this feedback is taken constructively, as I have always appreciated the offerings of your establishment and wish to continue enjoying meals here.",2025-04-12T14:56:20.393Z,food and beverages
